"King_Jugg",-1.49700676532329
"Josh_Burgs",-0.387388880073212
"Noahrubin33",-1.18082862229156
"kjri_ny",-0.344548087907738
"Premiergoods8",-0.500005453429197
"Sharilyn20",0.010537041272766
"Bryce_Wagner",0.867486762777816
"FredFleisher1",-1.60406470335987
"GarlandGloria",1.4765338422974
"MonicaAMurthy",-0.344715248031558
"KennyPolcari",0.785292915859998
"HyattPlaceNYC36",0.884141635566234
"wheresKR",-0.239856355826735
"anthonyjcabrera",0.912431876341662
"DiegoGQ339",-1.01416561066547
"CarolMNowak",-1.42358668001876
"luisdiaznyc",-0.831227163781622
"therealJBready",1.34502096843938
"BuryMeInMyJayss",-0.702318353363423
"mfg",-0.445726491698863
"k0bee_BRYANT",0.40846676215541
"swersey",-1.38646114973605
"AmyPerryP",0.119623672042486
"breakdown121212",0.828056523908991
"BennyKDrey",1.30050517593493
"NanaSueSpeaks",0.218448975403417
"cheatdayeats",0.0119884486726848
"BERAQ_",-0.53859807738531
"juicy_joycy",0.476526584854883
"koimtv",-0.343137655584785
"MaraDaDonDada",-1.14715047669559
"cary5_cary",-1.19572860904585
"Jewels2584",-1.09304975303339
"SheliBaezVO",-0.853258268444216
"AtulSubbiah",-0.984416792860738
"kmurphy1150",1.78244151207054
"Nubianlovr",0.229219530277411
"AnastasiaSomoza",-1.73577633397533
"tfknee",-1.01178240308358
"ericabevan_",0.308931378115335
"HempFlowerrr",-0.632507034706839
"TeachBusinessEd",-1.88574558877159
"petermromberg",-0.643485456417537
"CandiceLen",1.30290174690404
"DaynaLiffey",0.898259859540362
"kimlesno",-1.52894627925128
"jade_schulz",-1.33098088096116
"abellsz_",-1.51374112788838
"johnpangsays",1.0707905522914
"emilyjwils",-1.51541001533136
"rider505",-1.97979783124913
"steven_arendash",0.394785525118115
"Tiwaina",-0.553676533591631
"Marzthagoat",-2.34972720258749
"NSConstance",1.4246389135345
"ninabonsu_",0.253480380568433
"s_nunez25",-0.276099964021717
"mavic_auditor",-0.779811897699479
"mariejoyparsons",0.035593277108368
"rissxo",0.121051843022037
"Sherman166",-0.0507138585364411
"tonahjetua",-1.12367600723958
"twogunz81",-0.974675295604906
"WuNotWoo",-0.670498828376106
"RomarioRickettz",-1.83909924737219
"fauxdeity",-2.09529300490149
"Surfbird917",-0.524097666110238
"hereyee",-0.0708658262251268
"JesseRodriguez",1.12852028247908
"jkm091951",2.042804807766
"arash_tehran",-0.731335729294388
"VanSulis",-0.972526591573778
"DanP2006",-2.35560475113719
"cwmsiv",-1.71471307903916
"spiritofseitan",-2.34602824857913
"marty888nyc",-1.90616992242046
"flacoboyxo",-0.523026293474425
"ZeroXOmega",0.415816283855381
"jseba__",-0.130695525865049
"itisimilo",0.476351436779443
"greztaylor",1.24678540073226
"MBP1776",1.5313697867739
"CamilleEmmanuel",Inf
"KurtWagner__",-0.664429974873734
"bklynvargas",-2.05940687270222
"garcia81",0.718397753271012
"jolyon129",0.249095337313385
"StasioAlfred",1.93899190426002
"Daniel_Gaeta",-0.88827770192829
"woodcider",-1.21415659447306
"robertsherman",0.210971658333747
"TreeRingCircus",-1.49073393778726
"LizNametaken",1.84731674578377
"ivan_bezdomny",1.57636435908126
"poxod",-0.0627959642718594
"LaurenMColman",-0.158553995167642
"bitterbridge",-0.689647316241185
"chelewall_",-0.71454822271342
"therealslimmaz",-0.40823835780804
"syadzmain",-1.788920011112
"DoctorCliffyy",0.343226090695661
"messymaricon",0.00386680418651937
"aaiqbal",-1.67741291540928
"Sophiasimonyan",0.572050013349348
"niralshah",-0.668765957212351
"frankingeneral",-1.7587429859672
"KevRincon",1.1153705471576
"BRRubin",-1.47942081816106
"Polidorable",-1.53839737124087
"rachel_raevelez",0.0894657863695101
"EmpacesMadelyn",-0.748514605122206
"sammyschwartz",-1.23017473670873
"fooooofie",1.00442285884923
"Sosuave_jojo",-0.155882597524231
"Win4CBS",1.21657606548102
"AnneEarle3",-1.77155731227312
"BedRoomGNGSTA",-0.0156066723632495
"mikeykauf",1.27419171250367
"Israelmarrero10",0.844151159970163
"corint116",0.711078237444081
"UnfollowKat",-1.47876388227488
"LogansaGolden",-1.63770084080351
"fcvkyouimvee",-0.35646749297029
"Gfilche",-0.400031542917683
"ShaunElyse29",0.599607195238747
"JiaSpice",-1.16957650380073
"sundishine2",-1.94586398124118
"JohnEdmundsIV",1.04017954198698
"drroynorman",-1.88221633206997
"elmorenito__",-0.938253039859657
"laurenmoran",0.33482324511071
"xracer264",-1.35362655147232
"MPNAD27",0.580189753201674
