"mistermajesty4",-0.978733456627139
"madelineemaria_",-1.19706715629567
"melodyhesaraky",-0.913536186167716
"joeleone16",-0.62216155592686
"littlealeeya_",-0.431254891944183
"underbobbybaby",-1.38681896352809
"zzachammer",-1.91382366225255
"NikolasKart",-0.441876943553253
"AnthonyMSG",-0.942957344754918
"stuarthaas",-1.73707674812801
"expectdelay",-1.5913497050125
"sarahmclellanny",-1.76236437172075
"DannyPanzella",0.938064561941666
"preppyzol",-0.404734172106963
"TheRealWize",-2.25575616809913
"JaelenePerez",-1.63404181906404
"mr_casal",0.675145955100363
"BKBoroHall",-2.054581913649
"Subilak",0.120105201983784
"davehonig",0.944460166824082
"miss__pepita",0.170745484392863
"BrettWright",-2.31478823931034
"aceofpayne007",-0.898566065490814
"seabassnorena",-0.466147746522705
"baoyuan",0.774838156284854
"mjbreuer",-0.94095837963688
"KahunaRito29",1.22882644453074
"KalmanYeger",1.33851489560222
"louuie627",-0.3856323609699
"JunejaVibhu",0.9684023867137
"NYDeliveryGuy",-1.66316527597346
"lyasiainthecity",-1.04340225991942
"LandMerSuz",-1.88491684821789
"NotPatReilly",-1.36114705330416
"xo_rosiii",-0.405571523255733
"miggy_MORRO11",-0.145222654591851
"diaquinov",-1.0714926996209
"EugeneKim",0.879938730806634
"AnthonyFuria",0.549485995952424
"fuckmedocs",-1.60899378163142
"whittneysmith_",0.497242196820296
"10INCH_KYNG",-1.54504252930645
"ahhbeewelte",-1.08654295019177
"Be_L_lA",0.312972057889379
"SHB6964",-0.802331481650451
"TomGranzzz",-2.42084081952994
"justinbuschardt",-0.295466753855063
"TheChrisMadigan",0.77824275007609
"DylanHartwellT",-2.43334698169749
"mattbruck",0.768460312562235
"keeltyc",-1.25940441454852
"Carlson_JoshuaJ",-0.170957107628609
"beckynunez212",0.081318831478854
"SilverLningJewl",0.382819433855084
"beauxkneauxz",-1.33191650808712
"theannalytical",-2.33147043141626
"ItalianSole",0.699095809352721
"JuanRosa_NYC",-1.90745120758312
"eOrions",0.682325590593699
"Mirjana13nyc",-1.42437882178563
"ChelseaMusicHa1",-0.804242423235779
"giannilee",-2.13833498644443
"TheDanjuma",-1.47986827247994
"19seventynein",-2.26491792747102
"wendywuuuds",-1.62012720576948
"StepinacHistory",0.962685522782881
"FineNDandyShop",-1.95271284654392
"jgmoore",-1.44789822645804
"askbooboo",1.20989369831541
"shawntinker",-1.48591211197887
"Michelove",0.411475844906794
"tymilburn",-1.38766385511549
"MsKMurphy",0.122800504682897
"EscaleraCat",-1.59989025753768
"EduDenali",0.247333535191388
"hey_delisa",-1.25009913350356
"CourtneyEckert",-0.339774238328347
"ROSVNNV",0.0305903462633015
"TheCulinaryLens",-0.94131577345757
"mattcardoso28",1.112562129539
"thekidcapo",0.157643891323805
"nichellexox",-0.104062726242717
"detoxbodyskinnm",-1.5545833453954
"lipmannj",1.49873021161015
"OGJU",-1.71819580310387
"sadboybadboy_",-0.118538683076618
"cheff4u",-1.57474507162497
"IslesFan_Ben",1.25416278678395
"cliffcondon",-0.78280050346449
"elpartymaker",-1.94489146749435
"DyjuanTatro",-2.00562915339337
"HeyMo517",0.402085873568518
"BMOnusGamer",-2.30731634709901
"fredgraver",-1.17298387040605
"DeannePerri",-1.62221588650353
"BetteSmithMusic",1.04294110984581
"MMihelakis",-0.134298038603824
"MorChuck21",-0.505235994592871
"the_matloc",-1.44118787989792
"HarpreetSGrewa1",-1.06705207791772
"keithmancuso",0.198338335479
"ShaunDrJames",-1.05150967006857
"realDiaz413",-0.961470137162745
"BeAsTFiTTeR",-0.324872801439056
"clionacronin",-0.496127109294033
"mtm717",-1.55190664144435
"levenson_scott",0.712190658586786
"Elviikk",1.32699416064687
"PiRecordings",-2.09212756164817
"MayorKhairullah",-0.574974431889479
"MarcieGPell",-0.503011073816597
"fakarsu55",0.951416537189331
"thefoodjoy",-0.558035136928413
"JessyD_NYC",-1.49140895809512
"DejuanCampbell",-0.60087823878919
"mjbarash",0.855936544844994
"BigMisterC",-1.32584974158995
"hluizpresents",-1.58648851012203
"CovoVirginia",0.0885828570799232
"T7LAGeneral",0.118791086378857
"coachantonionyc",0.291113354630336
"BraNNueLife",1.4112203840694
"KeyToNewJersey",0.983987037804744
"JLlyfe",0.84768855121223
"Maximthorne",-2.12197780419426
"kudosdunce",-1.15406681628543
"ryanbrenizer",-1.38305908458218
"rimabrindamour",-1.48548948728984
"tony_charm",-1.60385157883277
"Clarknt67",-1.57450549222025
"ToluwaniKris",0.215959691770886
"_JynxLxC",-2.08051913241755
"tkdylan",1.57387550119246
"Tradledee85",-1.3758108718212
"AmazingGracie20",-0.651141324342627
"jacobkornbluh",1.31500001228056
"heysaiii",0.710622804740899
"ichrissylove",-1.36319537645187
"dNo718",0.720313004617355
"BillyHoward423",-1.22556024441293
"AndrewAsAlways_",-0.388738623392317
"sgnyco",-0.838001859961217
"xtinebianx",-0.274215437279493
"pispnyc",-0.079620751098207
"_MarteenaO",0.131162951291894
"emilysbishop",-1.59614822330756
"Fandmevents",-0.494322543484192
"KimberlyMufferi",-1.1222083176951
"OriginalRunners",-0.835104813975686
"goodasyou",-1.99809542964999
"nix1of6",-1.3773156484124
"conleyfanclub",-0.293316555709796
"robpetrozzo",-0.410364641609087
"ghbetbeze",0.544210542182946
"lawrenma",0.508643127044205
"Kmort22",-1.38507239172106
"MonsieurJairo88",0.212205939971438
"bigdiamond212",0.043461889859959
"M1kyrew",-1.19193172053639
"FatouSadio",-1.30156923406049
"labellacanta",-0.480927992278825
"moodologist",-1.56471959880637
"BigBenI1",1.19198170581877
"kingJonathanG",-0.853584479628436
"fuerte_mr",-0.899735733007413
"purasoulphoto",-1.91001832040128
"dannystylez1",-1.06817511243143
"RevSamora",-0.916760437045165
"PanderShirts",-1.75197192142057
"abeyoutifulmess",-1.75000457983945
"avaeats",-1.56391804329114
"_kittycarter",0.016986235144577
"milushhka",-1.27302974974853
"colormecoll29",0.598416327249267
"morghan",-0.862524003670772
"Jayx__G",-0.423652981386882
"marry_u2",-1.5527412571587
"SangayMishra",-0.782403372016183
"dnortonfilms",1.03144731045712
"GSarafan",-1.51373400929431
"STARTHESTAR",-1.85926660202492
"RMillennielle",1.54702052371083
"boltsfood",-0.464522080876145
"alngu",1.57779625909008
"arshimbo",-0.391752828257478
"H_Choudhu",-2.36438492983646
"Masc4FemFatale",-0.582209843871607
"ImUrHuckleJordy",-1.03466389535624
"SVSFineJewelry",0.918392410114412
"Songbyrde",-1.18710773551535
"tomwatson",-2.10181422485655
"KennyJMW",0.158909708169938
"MarieMyungOkLee",-2.34142671669923
"shayewyllie",-1.65492063846226
"xjazzycakes",-1.17043988307811
"backtomichel",-0.709421142294366
"alessa331",-0.118378797898176
"mdseeley",-1.33038615993684
"boutique_ny",-0.608413260135969
"weisleder1",1.62610026839841
"Sher41864",-1.18663977393896
"mary_kate91",-1.88201685435858
"the_herblife",-1.91533006383925
"danaabolusii",-0.0671250511624458
"TheElk801",0.199286535443098
"RodentHour",-2.02582739427822
"mmmeganfisher",-1.85273806491417
"JerMansfield",0.341407106843965
"msbap_1",-2.00400821890753
"TimRichmondNYC",1.00349148686097
"sallyafonso",0.287952309784464
"cnaffiscoool",-0.014433891835016
"K_Alex1",1.26358887170863
"roley_78",1.74528570239646
"bktheologian",1.01501693956018
"lauhound",-0.100396564817333
"TheProtoAlpha",0.845406551080148
"nylonistagirls",-0.405582067115685
"RandallAtRandom",-0.796015746920755
"kama1799",0.262873880253198
"chulodbz",-0.983266781196352
"steffavilla",-0.483534633877684
"SUBWAYSAGAS",0.57805044590595
"AbbyChavaStein",-2.34105722408593
"DraAztrid",-1.14170610543534
"StacyLynnGould",-0.0720805167937213
"karlj91773",-1.73622517870078
"Alaaaiinaa",0.294638050031808
"tinikas",-2.04024242195742
"JPatanio",-0.907426306610897
"MsBlyereads",-0.761098936668898
"Antproto",0.898612306684994
"FaustEffects",-1.86281961993021
"BerryKurland",1.32815128463589
"jemmer_art",-1.64978159675276
"ricoincarnati",1.56678999762856
"kelseysshorts",-1.08618396469551
"nycbookwriter",-1.49003343693139
"ANegs85",-1.07065230634985
"styleoversize1",-0.582968122268234
"Delberts56",-1.16569431056273
"milesjee",-1.75300153595428
"MelissaAquiles",-1.53810765497693
"jennypher18",-1.41244653495026
"Marcus_Edge",-1.77213290064279
"mruzz",-1.15565326396357
"therealckalt",-1.19027418990148
"EliseAnmchara",-1.30493514224471
"ToddMonaghan",-0.468288501144903
"avi_zaleon",-0.0508107764028165
"SheliBaezVO",-0.840138625784379
"heyitsDANImal",0.0628574264992829
"falafelmywffle",-1.17337806835807
"DQChung",-1.4554431365485
"CraigMDoremus",0.822507252466843
"srsaul04",-0.797891901446057
"selfloveLotus_",-0.959900788922851
"marcellakomisky",-1.47102029499691
"Stuart_Lynn",-1.15895759811329
"rocio_uchofen",0.35420763003384
"youngteamm",-1.97341721598217
"steve0516",-0.252134338560263
"RavEphraim",0.960731922807408
"FinGparacyclist",-0.956026571159207
"KFusaroPizzo",-1.43798411573477
"Alba_MesCuDi",-0.941472552334198
"JenHeato",0.258407767153672
"MjolnirMK86",-1.36249398388544
"CoachAndyMar",-1.54179328863485
"TheBawse_ESQ",0.683853328999728
"OFX039",2.3673154170703
"leannemofficial",-0.791046948572481
"BRogersRE",-1.71952284608653
"AlexBrookLynn",0.398446276554534
"BaristaRVA",-1.89392643943266
"beingCaraS",-0.744384883444241
"artistsexposed",-0.235880297165329
"tymmoss",-1.06275272582917
"Haandreww",0.294109640865504
"Sirihvt",0.657450581932657
"Ramdog1980",-1.34440516312777
"GiselaPerezTV",-0.674914510075
"wordtoKay",-1.24765761952363
"The_Kid31",1.8542827614741
"AngelisDrunk",-1.87282914943855
"workoutwitch",-0.256008342947412
"trashgirltweets",-0.25154842810771
"Alec_Coughlin",0.669746868116119
"NitrateStock",-1.81379621327538
"ariahughes",-0.62234729917605
"alexislloyd",-1.9077740021809
"MichaelDEsposi1",0.504340183586848
"DanielleBrecker",-1.33586045058212
"El_Doctor17",-1.01894294108499
"HappyBee3",-0.933169583743141
"the_scilla",-1.14421503033642
"cwmsiv",-1.66767620256134
"oligopistos",-1.74122205525539
"lanewilliamson",-1.20218201454009
"Schnauzer_tude",-1.08255216234569
"BelovedBaje",0.154454907073657
"chelsea_emery",-0.182874054169591
"vicarella",-0.975283568731169
"modelvc",0.675167000102177
"msolboogie",-1.61213103129752
"stormyforecast",1.34500977163732
"Sir_Connector",-1.17129402682851
"GrahamOfLegend",-0.528167195813029
"helenjstoddard",-1.06621753431365
"bklynike",-1.42175470644693
"MsMondayJones",0.325763021933744
"CConn1959",-0.00809888651026112
"mjoliver79",-1.92955804287907
"neustrasiv",-1.92917876098346
"EmilsMusic",-0.155208097420631
"NiceyToYou",-0.465354811267934
"corimurray",-1.43384480034085
"TerronAustin",-1.46098045320518
"joanieaqua",-1.35037543905569
"brianbrownbear",-0.987562859960048
"StevenC_in_NYC",-1.06142406645914
"obessivelyspeak",-1.29286912933145
"babyboypics",1.39245003415416
"HetrickMartin",-1.67469328534214
"DilmaghaniRugs",0.20546489320186
"RabbiTailor",1.31289511725853
"sptfit",1.42552449870206
"mecccos",-2.24224044195414
"jaimebarclay",-1.30664662899246
"JayJurden",-1.72150657514621
"Limeylizzie",-1.01723200099095
"pwbnyc",-1.4766345837053
"DJKingBori",0.145326337448279
"nymetrowx",-1.90113928947794
"Ahronrosenthal",1.99936631586615
"CMDebiRose",-1.47503912828221
"lapham_katie",-1.96113254029413
"WattWhereHow",0.0366107611690358
"GhastEald",-1.08111758846732
"RawTravelTV",-0.00959144683927265
"fosterhood",-2.40690243668304
"BarrierTees",0.568627441478132
"MrOkra",-1.22482773124554
"iam_barbaraann",-0.0452646391051805
"JackalJyve",-1.47116581560614
"EH44",-1.00408896895037
"OBTFAC",-0.586402916731182
"AirlineFlyer",0.138476324920201
"Mohans_Tailors",1.00477619951603
"EmilChynn",-1.42039961242389
"PrairiesDawn",0.195784170684451
"bdhowald",-1.93830666010035
"TheNourishSpot",-0.218780364288228
"NationalAction",-1.69648189839756
"TheRevAl",-1.18259785477921
"3PRecruitment",0.961740173355233
"TheAdvoc8te",-0.00960427274106856
"MrsPadooks08",1.50616288790593
"britshaniece",0.336724094257895
"MikeSafo",1.55779749740973
"GabrielleGabby",-0.0787190437578187
"salvationarmyny",-0.45130218361549
"pinstripefan1",1.60263728540963
"NYPD19Pct",1.4981062279282
"SIEDC",0.329599733444938
"ValentinoPup",-0.484121425777687
"Vsoldani",-0.197031622293634
"HeldenMommy",-1.296408832761
"brekkefletch",-0.916361718672773
"FiDiFamilies",-0.661150301138618
"Jberrios01",0.459996018252935
"rafat",-0.944642794345281
"Justustalking2",0.0458780919933267
"Shoshi",0.145784263381602
"AvalahBeauty",-0.710290814306682
"jarroddicker",-Inf
"SEOMalkamDior",1.49545896529196
"RiverdaleNJ",1.16012565742603
"themamamaven",-0.339078153574171
"MasterJoshuaNYC",-0.890711407128623
"roslynheightsny",0.715416494445701
"buegaybtvtravel",-0.385307258285957
"JimRockaway",-2.20031089568178
"Chastitellez",-1.54105374902934
"jimh1014",0.95994885795438
"doaalsaleh",0.74023560434934
"drewkolar",-1.64778865823965
"kateo",-1.59382050043028
"NYMetroVets",-0.913732539093576
"travelwithval",0.211231853577916
"awtravelweekly",-1.3490793824655
"richardnaz",-0.32821521520886
"DoughnutPlantNY",-0.686620500270064
"neiltilbury",-0.323510248769226
"FezaRemziMD",0.908491785339385
"MarvinRJeffcoat",1.95721289533364
"Penny_Bklyn",-0.856954049618123
"TheresaMarkoPT",-0.639623044605837
"TEAMFRADO",1.11283591762528
"e_munson",-1.41404513494054
"BXLittleItaly",0.801479816436336
"idea_q",-0.365948055565018
"Beauty_Bible",-2.03376399396401
"WootiniGG",-1.91989683363257
"TheGoddessJae",0.244382344067805
"CitizenPierre",-1.6484422408002
"mr_mel92",-0.876025388205137
"IrelandinNY",0.570071059789125
"MariabonitaNy",0.286678094470085
"jborstein",-1.13067965589163
"MichaelMaiello",-2.034345654342
"MadibaPrep",-1.14480041763468
"sessum_michael",0.351879153475692
"LorraineLeckie",-0.172410653245845
"MarcStarvaggi",-1.40244919301591
"CaviarSelect",0.231927623440459
"MachoF150",-1.79338152217796
"Coffinessence",-1.48377626529618
"mayorbusch",-0.918028384722768
"DavindranauthS",1.03769566219752
"ItsClaudioh",0.382275180338376
"MandaNYC",-0.485198757156646
"BrianDavidPlatt",-0.622790312833434
"NicoleCattaruz1",1.36649342544469
"RobertC_89",-0.0236289823698333
"ECRM_YourSpark",0.89895302750481
"TheMegs152",-2.31750761870758
"ZigFracassi",0.267722349012798
"darerule",-1.34932118093318
"LarryMadowo",0.118007471179774
"IrishWombat",-0.764554487993937
"MrsM33qPC",-1.11920583903866
"michaelpantuso",1.33016060823511
"LIFECampInc",-1.19729046263716
"gigglemitz",1.6970155278162
"AMDuross",-0.973197467320706
"jemboree",-1.54788564586282
"bcsmith23",0.725378852803173
"CarlinaRivera",-1.52007352447513
"4yg5iby8oviok",1.10585607923712
"miles_uj",-0.726428914152235
"GrahamIrwin_TC",0.593571404241801
"Bajanreddevil",1.00388427849485
"bibiphotography",0.449501127934785
"kenyonfarrow",-1.85310472806759
"LEAmerman",-1.46045182227222
"IndiainNewYork",0.991401668172158
"Robertinno53",1.67238829235606
"RedGray",-1.38960777725542
"thatsNathan",-0.582426149042357
"houseofari",-0.755751576481785
"its_me_dennis_b",0.233177842501072
"PomptonLakesNJ",-0.180481147745692
"JuanMaBenitez",0.293055660424306
"VulieK",0.105094680788898
"MendoncaMelanie",-0.5154219398764
"RJ_Roque0",-0.85074072796082
"JoeRGannascoli",1.22215530136293
"MetsFan884",0.903545059654586
"lynnshon",-1.81193226186797
"MEATBALLERS",-0.729089465522166
"SteveScottNEWS",0.689264880972705
"PaulistFathers",-2.08332972537064
"melodyskatess",-1.52777435387221
"flashwise",2.09043395113772
"Harpista",-1.62291997641215
"jstawicki",1.36168970647378
"Mrdan1els",-0.402873956826074
"sing_loud",-0.284222371952039
"StPatsNYC",0.85277801873551
"CorvyxOfficial",-0.0260911815298711
"JessicaKSchnell",0.519479209403117
"BeeeSimp",-0.410275504127768
"AnjaliHemphill",0.266696016810635
"StyleOnAFly",0.602407652442037
"mulvi_dr",2.1181528971231
"nycrecords",0.427187556705284
"TalkoftheSound",-1.86420616651938
"wilfredobklyn",-1.72951528929258
"Kvngx",-1.01195854667232
"iammrmeehan",-1.39793532901605
"asap_sojk",-0.903059915532911
"bronxilla",2.29306129029416
"brettnsaunders",0.680758316336103
"rendokan",-0.119358302972637
"seanmarnold",-1.61299004266656
"ttcvintage",-0.935453455060509
"QueenHelly",-1.04599281327144
"CarriageCavalry",0.209165109622701
"Eckzavier",1.09571217831496
"hadiyamatthews",-0.802815511372764
"NoKidHungryNY",-0.43305800908352
"Bluesleep",0.76108262152294
"TheVicVersion",1.05907023203603
"angodowd",0.555024483580148
"Nrnmllr1",-0.0805281688193532
"FernCommodari",0.535446767253179
"theAC_Ramone",-1.2250687299108
"kayangrum",-1.06028670558497
"neufangsuz",-0.774679696969166
"danshimmyo",-1.53537580308582
"WatchPortia",-1.18284558497368
"ItsShidaB",-1.88736659435184
"JamilaChai",-1.57245619162707
"PattiDonovan3",-0.391363697544186
"kickboxingNYC",-0.208647446665048
"ManhattanApple",-0.36134824054879
"NCComptroller",0.787501027398534
"seanjameshair",-0.453549603035013
"lisalolaxo_",-0.327598092501645
"babs26",0.666934012323669
"espresso77",-1.0801314196598
"lampkinmusic",-0.650736539888
"YMCMB911",-0.0917296295835289
"A_Sue_growsinBK",-1.89076581227551
"TCCtravel",0.966180306522078
"HyattPlaceNYC36",0.83887606076061
"Lab_undercover",-0.958720124504304
"BrianBerner_",0.599563831800744
"SaxelbyCheese",-0.463928349152218
"SAlexanderia",0.652421664476354
"bottshoppe",-0.311554864746712
"Melissa22579274",0.173588126466436
"bcca",-1.40510309789389
"EYStudios2",-1.0375667512074
"AlmonteMuzik",-1.2337442648318
"DailyPressBK",0.375694922334796
"JayCardiello",1.27317770099607
"ExecutiveThrill",-1.52903511434379
"mfg",-0.474265184423181
"Visualsbydrew",-1.65039174981693
"AvenueChurchNYC",0.116090337684675
"AmyPerryP",0.216328809183092
"UjjwalRastogiMD",-0.262282883089427
"KarenWScher",-1.72597927828081
"principalglong",-2.34820963007999
"modhop",-1.6594632750237
"Steviekouts12",-2.08812237564153
"Fangtea",2.09065597413613
"GWMarket",-0.108088538889017
"Brentwilliamz",1.01062351571959
"PommesFritesNY",-1.41187449003512
"SebastianBonet",-1.44540086513342
"oskrNYC",-1.95182055898955
"eatatmontclair",0.835353280666068
"AustraliaUN",0.428434000326176
"MPHOted",-0.503372867508052
"MrMikeBlake",0.582848225876365
"HugoLNU",0.0199656246428142
"AFeralHolobiont",-0.090815774978385
"fory1208",0.726899586562075
"RoccoOftheSnow",-0.279378228313537
"investnewark",0.403618776458501
"GarciaReports",-0.0861705694775338
"jade_schulz",-1.35336851567832
"WritersMonkey",-1.2464062155601
"longisland",0.560809525955087
"dj5law",1.48631258106847
"Ace_Deo91",0.125007302102871
"thebeannyc",-1.18877282300038
"aishaikh",-0.167805532316636
"Liametrix",-1.88719872136145
"breannadelia",-0.386687031810075
"JCPerez1569",-0.148189238590013
"ang_in_nyc",0.202270730575694
"noneesworld",-2.0498164424498
"yapeze",0.0882741226646989
"rmurphy751",0.566512914145086
"gntlmnking",-1.4889396893171
"ThugMasterT",-2.43190389800986
"KellyHushin",0.19812159547795
"heart4rocknlove",-1.44890814256747
"Chrissy_Galotti",-2.4108634544051
"SeawrightForNY",-0.76869469745816
"shorthair67",-1.3299690876922
"dan_ucko",-0.975255964419213
"rasoolberry",0.512681739652654
"feelsbadmanJPEG",-0.626467698004134
"FUN_Journey",-1.84010469236867
"PeterMarinoFit",-0.776775290406051
"WellmontTheater",0.319058489964254
"brokenbowbrew",-0.0190029477344684
"NewYorkCliche",-1.85843548765829
"BkLiam",1.45721705554093
"allstinthomas",-0.412046623922113
"Mr_10Gz",-0.618549146301231
"SincerelyCiello",-0.506990093885852
"linbindou",-1.32452283184569
"brigdoingbrig",-0.310880769447953
"MichaelWinship",-2.03733188067168
"NYCACC",-1.6794665370835
"JetsRalphy",-2.29192014168087
"DUSTGhana",-0.339105739868659
"VitelloEm",0.245714161042215
"chavadrinks58",0.0725346836021663
"AD_Foster",0.0582452530629043
"foreverfitmish",0.0104077083211975
"JesssNikole",-1.37200645048266
"agent42O",-1.65701520957909
"NewYorkVeterans",-0.823673421443826
"HyattCentricTSQ",1.06520698413763
"RescuePoetix",-0.972976808610803
"OWLtequila",-0.357940164902253
"DragonitaSPW",0.420113228767244
"Penenberg",-1.21921082667613
"ElliotJStein",0.00496059485978803
"therecklessoul",0.0347569273146764
"Rebecca85857044",-1.33464630623886
"ZacVanBellman",-1.20953378024995
"FabianAlmazan",-1.06758429947057
"thecoloredgirl_",-1.87793753678315
"ANTHONYDESPO",1.49641871331018
"IntrepidRN_NYC",-1.66972449497669
"women_bldgwomen",-0.493173820458317
"jvclegal",0.569023669471309
"ThaTomias",-0.00503268739267695
"daddybergdorf",-1.26660349520523
"RHA_NYPL",-1.02231669291941
"a_opondo",0.644673971729671
"DepCNOjill",0.402846437232509
"ChrisWrightInNY",Inf
"BENNYBLANCO184",-0.650046527798499
"SultrySol",-0.830692125063526
"theralphfarris",0.538449679514046
"PeteyFitness",0.731848270805429
"paulssanto",-0.477890118694507
"debbielleonardo",-0.316234043667265
"IDA_CRPD_Forum",0.266874821403039
"jessicaramos",-1.4131839622378
"MyrtleAveBklyn",-1.31682866997162
"djfreedomlives",0.986485322176621
"DebrahSarria",-1.43660433232863
"DesirAdrian",-1.45353984874258
"HoolaHoopsMcGee",-1.54726894255827
"Darma37cd",-1.07341590845109
"jayisready",0.0578785112131085
"bikejc",-1.87994699127219
"JSandersNYC",0.673791314212105
"AFaulkPhoto",-1.03872455980637
"poxod",-0.093056667276126
"Jkbsrt",1.90089231131351
"RyanFieldABC",1.22775338152089
"bklynvideogames",1.15520721177333
"MichaelGorvitz",2.05029494116304
"Married2TheNite",-1.08327020236448
"miramira4",0.121798488239425
