307042061	2020-04-06T23:53:01.000Z	1247311381692583939	Boyfriend, vodka, travel! Yaaaassssss🤩🤩 	{'place_id': '56e9340ed70a9104'}
776188208598151168	2020-04-07T22:48:08.000Z	1247657438880370690	Her rite aid travel tooth brush open on the couch 😭 	{'place_id': '011add077f4d2da3'}
43908124	2020-04-07T22:32:18.000Z	1247653454287429634	Good reminder to never visit Chicago 	{'place_id': '01a9a39529b27f36'}
3872512055	2020-04-07T22:31:37.000Z	1247653280735539200	quarantunes episode three 🎻 it’s been a full year since this song was sung eight times a week on broadway and i miss it so much so here’s this ♡(  @ The Band's Visit 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.98623, 40.76]}}
222097432	2020-04-07T22:31:36.000Z	1247653279703666688	Let God work for you! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                 … 	{'place_id': '2a9fc003f4101a1d', 'coordinates': {'type': 'Point', 'coordinates': [-74.075, 40.86277778]}}
1107034568656371712	2020-04-07T22:29:08.000Z	1247652655545167874	Maybe the most underrated form of travel these days is by train. Most of the country is accessible by rail. The oldest train in the U.S. (0) is the Sunset Limited, which runs between New Orleans and LA. When was the last time you traveled by train? 	{'place_id': '01a9a39529b27f36'}
289561555	2020-04-07T22:15:26.000Z	1247649211467935744	@ animal crossing mutuals my gate is open if anyone would like to visit 🥺	{'place_id': 'd005216d96068a62'}
729086825172766720	2020-04-07T22:00:47.000Z	1247645524389494785	T continues to gaslight about his early response.  He blames the WHO for not acting sooner, but his limited travel ban was announce the day AFTER WHO declared  a global health emergency.	{'place_id': '011add077f4d2da3'}
164951970	2020-04-07T21:50:09.000Z	1247642845550383104	Hey friends,  of all kinds are being threatened w/o safety precautions, equipment, forced to work or their insurance will be stopped, not pay protected! Support Flight attendants right now! W/o them all we'll lose access to travel too✊🏽🛫	{'place_id': 'b046074b1030a44d'}
1385577536	2020-04-07T21:42:06.000Z	1247640821270228992	  actually went all the way to Guam, under the current travel restrictions even, to make these remarks over a loudspeaker. 	{'place_id': '01a9a39529b27f36'}
1049484714682306560	2020-04-07T21:40:03.000Z	1247640304062267395	      I remember an ongoing fear of real estate prices/rents- for a house for my dad and stepmom's growing family (they needed room for 0-0 kids to be there, 0 permanently and for my brother from his first marriage and I to visit) and for the school where my mom worked/I went.	{'place_id': '011add077f4d2da3'}
733067312	2020-04-07T21:33:03.000Z	1247638542530084864	Grateful to learn today that our founder  was featured in  list of 0 Inspiring Women Travel Founders who are creating positive change in travel and the industry, alongside our friends   	{'place_id': '011add077f4d2da3'}
59593286	2020-04-07T21:26:49.000Z	1247636973260587013	Let's flood profiles with landscapes to ease this isolation. Copy this, post a photo where you've been but without anyone in it & let's travel virtually around the worldJust a pic, and maybe where it was take. City country state  	{'place_id': 'b87b05856ab8dbd8'}
182905357	2020-04-07T21:24:49.000Z	1247636473387667457	Thanks to itawinery for the   If you want to  for    visit ——————   … 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}}
24181394	2020-04-07T21:19:14.000Z	1247635068316725248	All our  colleagues should be super proud of their work around the world to prevent & respond to  Even my 0-year old daughter wrote today: “if you think that all this scary stuff is bothering you, you should visit the Wroled Helth Organazashan”  	{'place_id': '01a9a39529b27f36'}
16801492	2020-04-07T21:18:50.000Z	1247634966449664007	Had to visit the Balenciaga site to believe this 🤯🤭 	{'place_id': '01a9a39529b27f36'}
3072562841	2020-04-07T21:18:28.000Z	1247634872400842759	So black people are being diagnosed with CV0 more often so basically the hood is not social distancing as they should. I’m pretty sure people still hanging together passing blunts and going to visit they homies. 😩🤦🏽‍♀️	{'place_id': '00c39537733fa112'}
859457982	2020-04-07T21:08:40.000Z	1247632407978786816	 Faster then light travel.	{'place_id': '858cec499f8adba6'}
119894541	2020-04-07T21:08:20.000Z	1247632323954294784	Called my 0 year old grandma today and she is PISSED because she’s not allowed to visit her boyfriend that lives down the hall anymore. She goes, “I have my friend, and I need to go there. We like to play games.”  😂😂😂😂	{'place_id': '011add077f4d2da3'}
229488612	2020-04-07T20:46:37.000Z	1247626859908673539	News your can use! Visit  and click the link on their bio for your free paper!  @ LaGuardia Community College 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.9351501, 40.7439384]}}
24231237	2020-04-07T20:39:08.000Z	1247624976812957696	Tomorrow Episode 0 of my  /  series:  comes out. But before it does... you shld be sure to Visit  to listen to Episode 0 with Angel… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.94837222, 40.80903333]}}
1040790965726920705	2020-04-07T20:37:07.000Z	1247624468236849155	Visit Woodhaven Chemist for all your pharmacy needs! 💊 Please note they are closed this Thurs. & Fri. (0/0, 0/0) but resume regular hours, next week. 📍0-0 Jamaica Ave. 📞0.0.0 @ Woodhaven, New York 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.8583, 40.6892]}}
4639588153	2020-04-07T20:28:26.000Z	1247622281834135552	0 ways the coronavirus is helping the environment     Sent from the New York Post app. For more from the Post, visit   To download our apps, visit 	{'place_id': '01a9a39529b27f36'}
57373200	2020-04-07T20:28:19.000Z	1247622254189514753	   from  Visit  to view all!          … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
15705567	2020-04-07T20:23:52.000Z	1247621134528495621	A great slide/chart from  on various economic recovery scenarios post-crisis, for travel sector I am in the A0/B0 grid, it will be a slow recovery with full recovery expectation by 0. Very helpful PDF by them here:  	{'place_id': '00c39537733fa112'}
10252232	2020-04-07T20:14:16.000Z	1247618717481140226	My doctor’s office says they can’t email me a few options for scheduling a telehealth visit because they’re not allowed to use email because of HIPAA.Scheduling logistics causes $0B a year in losses to US Healthcare. (Ping me if you want the link, I don’t have it handy) 	{'place_id': '49f23f58a518a540'}
25752513	2020-04-07T19:52:29.000Z	1247613236356288519	So sad to hear this. I hope   can come back when we’re all ready to travel again. 	{'place_id': '011add077f4d2da3'}
1609051562	2020-04-07T19:14:03.000Z	1247603562118512641	 I walk a block to shop for  travel to and from work and my workplace itself exposes me to tens of thousands more  is the far greater risk.	{'place_id': '01a9a39529b27f36'}
971202104667852807	2020-04-07T19:05:46.000Z	1247601480577753089	View of Manhattan heading over the Brooklyn Bridge.  X-T0 and 0-0.         	{'place_id': '27485069891a7938'}
1021223328160395264	2020-04-07T18:58:13.000Z	1247599579765366792	Just because I said I love you too, you’re now asking when I’ll visit you...as per pe kini na 🤷🏼‍♀️	{'place_id': '00c39537733fa112'}
249696205	2020-04-07T18:57:30.000Z	1247599396612603904	Most of the Museum’s collection is on exhibit for guests to see when they visit the House. About 0% of the collection is comprised of objects that are either too light sensitive or objects that are important to the… 	{'place_id': '002e24c6736f069d', 'coordinates': {'type': 'Point', 'coordinates': [-73.89497257, 40.89124376]}}
55563197	2020-04-07T18:52:55.000Z	1247598245032976385	Until next time USA! The last 0 years have been beyond amazing. I have so much to be grateful for and so much to look forward to. To all of my American friends, thank you for everything and please come visit me in… 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.79186481, 40.64213099]}}
1008110425865621504	2020-04-07T18:49:36.000Z	1247597408789450752	Weh travel abroad 	{'place_id': '011add077f4d2da3'}
1146241894353182728	2020-04-07T18:17:20.000Z	1247589289640198144	 Travel was a BITCH though haha	{'place_id': '00c39537733fa112'}
1407780158	2020-04-07T18:05:24.000Z	1247586287676252172	In clinic  today seeing a few of our early post transplant patients in person & getting ready for my next telemedicine visit. Trying to keep as many patients home   	{'place_id': '10b236292a941000'}
16119437	2020-04-07T18:03:28.000Z	1247585800398745608	     🤣🤣🤣🤣 from the  that called  a  	{'place_id': '002e24c6736f069d'}
30209049	2020-04-07T17:57:14.000Z	1247584231070539780	my sister and BIL moved to New Zealand and when i go visit them eventually i may not come back 	{'place_id': '01a9a39529b27f36'}
3377640797	2020-04-07T17:54:01.000Z	1247583423264370689	The National School Lunch and School Breakfast programs are funded based on  data. Respond to the  TODAY online at   For info on how to find a  near you, visit… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
275138259	2020-04-07T17:48:14.000Z	1247581965194231809	My thought on the baseball season in AZ.  It’s the ultimate experiment, and can ultimately define which team is the best.  The same conditions, with no crowds, no air travel.  High school fields with similar dimensions.  If executed well it could be huge for MLB.  They could get	{'place_id': '7bc85d15fd696474'}
444061116	2020-04-07T17:44:05.000Z	1247580922767179776	 It's about 0/0. Precisely bcoz it's small and has reasonable roads people can go-and-come without moving. Then urban econ stagnant for a long time. Also tourism most dynamic sector & that's on rural coast. Lots of tourism workers live in hills & travel down by minibus daily	{'place_id': '01a9a39529b27f36'}
1102356933057699841	2020-04-07T17:43:25.000Z	1247580754080608262	Keep that  fridge stocked!Get ELECTRIC BLUE DDH IPA or new release SAMMY WAS LOW DDH IIPA delivered direct to you tonight in Western Queens when you order by 0pm. Hit the link in our bio or visit… 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.9259, 40.7722]}}
359923590	2020-04-07T17:19:22.000Z	1247574701565673474	   I did agree with travel restrictions. And then he did nothing for  	{'place_id': '01a9a39529b27f36'}
222097432	2020-04-07T17:09:11.000Z	1247572140355989504	Where there’s life there’s hope! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                … 	{'place_id': '65e3a577f1940550', 'coordinates': {'type': 'Point', 'coordinates': [-73.975801, 40.893343]}}
104725917	2020-04-07T17:04:18.000Z	1247570909742989313	Happy birthday my dear  💜💜 miss you tons ⭐️🌠🏙🌃               … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.98644, 40.75839]}}
89594032	2020-04-07T17:03:30.000Z	1247570707573243914	 Question: When did  last visit his barber?	{'place_id': '3018f1dc6d7d4c26'}
42995003	2020-04-07T16:58:21.000Z	1247569412691054592	Queen Elizabeth planning to visit Mexico... 	{'place_id': '01a9a39529b27f36'}
242506027	2020-04-07T16:58:00.000Z	1247569324254134273	 Let me get this straight. U reply 0 a post saying RIP to the term POC, turn around and use the term? Well U are part of the problem and I will NOT spend my time validating white cognitive dissonance. You can, however, visit  and read til ur heart’s content. 	{'place_id': '01a9a39529b27f36'}
2954090659	2020-04-07T16:52:36.000Z	1247567967124160512	 Idc about trading ill just visit tonight and send em via catalogue	{'place_id': '00c39537733fa112'}
19812784	2020-04-07T16:37:11.000Z	1247564085794930689	   Educate yourself. 	{'place_id': '01a9a39529b27f36'}
444061116	2020-04-07T16:34:18.000Z	1247563362730418178	 On a visit 0 years later walking across Jesus Green her workmate Sally spotted Mek and gave out one hell shout of joy running up/hugging. Wife's White supervisor came in from Newmarket to have lunch with us. English working class has many admirable qualities warts too	{'place_id': '01a9a39529b27f36'}
2949674519	2020-04-07T16:29:24.000Z	1247562129181376516	"""You can’t write traditional erotica now because it wouldn’t ring true. There are no chance encounters any more. The plumber doesn’t come to visit. Your personal trainer has to stay two metres from you. Your babysitter has been declared nonessential."" "	{'place_id': '011add077f4d2da3'}
83221889	2020-04-07T16:29:20.000Z	1247562111858982913	Please consider donating to support Unter staff ❤️ ❤️ ❤️ Visit the website for details:  	{'place_id': '011add077f4d2da3'}
2802056818	2020-04-07T16:21:34.000Z	1247560155836878851	Thank you, Kaarin. Your visit was lovely. And as to the marriage business: luck, pure wonderful luck (she figures powerfully in the book; then again, she’d have to) 	{'place_id': '01a9a39529b27f36'}
22854885	2020-04-07T16:09:10.000Z	1247557036512067584	 I was supposed to fly to Portland last week for a housing conference. I helped start a YIMBY nonprofit and it means a lot to me.	{'place_id': '011add077f4d2da3'}
1035900006	2020-04-07T15:46:58.000Z	1247551447077707776	 Dude, now and then I like to visit the unforgettable 0’s. And this is my time machine. 👇🏽👇🏽👇🏽👇🏽 	{'place_id': '0fc36250f8541001'}
427584054	2020-04-07T15:33:58.000Z	1247548176984408064	  I also make t-shirts, stickers and other merch. If you wanna check out some of my stuff you can visit my website  	{'place_id': 'b046074b1030a44d'}
2981859827	2020-04-07T15:23:32.000Z	1247545551333265410	One of my favorite quotes, “Where we had thought to travel outward, we shall come to the center of our own existence. And where we had thought to be alone, we shall be with all the world.” - Joseph Campbell. 😊📜💛🖋.… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
