2020-02-17T11:38:43.000Z	1229369582617579520	Tabata Thursday 0:0pm Activate Free Week TodayPh: 0-0-0Visit:       cynderellajv  dmason.krell stach0 @ Synergy Fitness 	{'coordinates': {'type': 'Point', 'coordinates': [-74.321834, 40.870634]}, 'place_id': '65b4760a2b411e11'}
2020-02-17T10:52:01.000Z	1229357830131548160	It’s all about your perspective! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.975801, 40.893343]}, 'place_id': '65e3a577f1940550'}
2020-02-17T10:11:58.000Z	1229347750472495104	So comfy and ready to fly ✈️         👟   	{'place_id': '00c39537733fa112'}
2020-02-17T09:58:44.000Z	1229344422036410369	Ah yes, nothing says America runs on  like an app that fails when you try to make a purchase. Making travel day more challenging.    	{'place_id': 'fa3435044b52ecc7'}
2020-02-17T07:44:36.000Z	1229310664017051653	Gotta visit VA & NC again I miss it	{'place_id': '011add077f4d2da3'}
2020-02-17T07:34:45.000Z	1229308184260730886	I would like to travel but I have no money 	{'place_id': 'b87b05856ab8dbd8'}
2020-02-17T07:29:57.000Z	1229306976116584452	This is making me heated for no reason I’m about to pull a Violet. Whip out a “don’t comment on my posts”She and her ugly bf don’t even visit home anyways 🤪	{'place_id': '011add077f4d2da3'}
2020-02-17T07:02:20.000Z	1229300026381201408	I feel so blessed that I was able to travel to NYC (from California) to see this show twice (January 0th, 0 and January 0th, 0)!!! I was able to witness this amazing cast put on… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98808655, 40.7581264]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T05:50:19.000Z	1229281903427059713	EVERY time I travel, I'm remembered how wack CT is. We really try, but it doesn't come close.	{'place_id': '01a9a39529b27f36'}
2020-02-17T05:35:07.000Z	1229278078913806336	Happy dear Kosovo 🇽🇰This year I visited  to congratulate Ambassador  in person and visit the Friendship Exhibition of Paintings, opened on this occasion.Best wishes, colleague Sahatqija to you and all the people of  🇽🇰  	{'place_id': '27485069891a7938'}
2020-02-17T05:18:48.000Z	1229273972971274241	 LA gays might give me a brain aneurysm, but maybe I’ll visit	{'place_id': 'b046074b1030a44d'}
2020-02-17T05:08:48.000Z	1229271454962847744	Qui Qui and Mari came to visit all the way from VA.  ladyknight0 @ Fresh Meadows, Queens 	{'coordinates': {'type': 'Point', 'coordinates': [-73.78285466, 40.73957248]}, 'place_id': '00c39537733fa112'}
2020-02-17T05:03:37.000Z	1229270151603855360	I've just donated to support Global Goal 0. To learn more or help contribute, visit: 	{'place_id': '00c55f041e27dc51'}
2020-02-17T04:53:55.000Z	1229267710007267329	Considering giving up journalism and becoming a travel influencer—but not any kind of travel influencer, a BLACK travel influencer, and you can see me do cool things like use an Afro pick in Greece, or make a 0 minute Youtube video about getting stared at in Japan.	{'place_id': '011add077f4d2da3'}
2020-02-17T04:47:48.000Z	1229266170676682753	The Slow Rush tameimpala       @ Times Square, New York City 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98644, 40.75839]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T04:42:47.000Z	1229264907859906566	Our young little actors😊😊😊 Nice props and costumes from our Friday acting I at 0:0pm!!!🤣          Visit our website at… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1922469, 40.80517445]}, 'place_id': 'dc4ad595a56393ac'}
2020-02-17T04:36:02.000Z	1229263208193634305	Look at these young performers!!🤩 The show’s looking good so far!!!!😎😎          Come visit our website at… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1922469, 40.80517445]}, 'place_id': 'dc4ad595a56393ac'}
2020-02-17T04:11:18.000Z	1229256985213886465	Jump Ball or TravelNo foul	{'place_id': 'b046074b1030a44d'}
2020-02-17T04:05:25.000Z	1229255505320824832	Usually when I visit NYC, I avoid Times Square like a plague-ridden cesspool. But we made a special trip to see this gem in person. I don’t think this photo was retouched. At. All.   	{'place_id': '10f7d07d9b169001'}
2020-02-17T03:49:38.000Z	1229251531771392002	The greyhound bout to be my new vibe for taking staycations in other states. Going to take the greyhound to visit my homie in PA at the end of this month. Greyhounds to Washington DC are cheap too. No need to be driving and putting miles on my car.	{'place_id': 'b8d145028b2571ac'}
2020-02-17T03:29:37.000Z	1229246493502124033	"""...timely visit to India could open new period in bilateral ties.""Indeed. Quad members doing nicely in pairs.       RT "	{'place_id': 'c8cc2f5f5fe306fa'}
2020-02-17T03:17:55.000Z	1229243550279327745	 So all in all, I’d say it was a pretty good visit	{'place_id': '24661d47b426cdac'}
2020-02-17T03:15:17.000Z	1229242889907163137	Had the chance to visit the Jim Marshall Photography Exhibition in New York. Famous for his iconic rock star shoots of the 0s and 0s, including the last ever live Beatles gig and Johnny Cash at Folsom Prison  	{'place_id': '10fee0d16f145000'}
2020-02-17T03:10:52.000Z	1229241777598713856	Thank God Someone Finally Woke up & Started Investigating the Crime on America Soil. No one told Wall St To Allow Travel to foreign lands, nor did anyone encourage combined false money making schemes encouraging anyone to travel to America! Great Job With The Findings Keep up ✔  	{'place_id': '00c39537733fa112'}
